Date,Close,High,Low,Open,Volume
2013-03-05,27.3291015625,27.98452316719229,27.021250585964328,27.68660305062079,40622200
2013-03-06,27.259584426879883,27.934865782818438,27.16027773232144,27.905075100333267,33532600
2013-03-07,28.381744384765625,28.48105107730689,27.279443696381065,27.37875038892233,74540200
2013-03-08,27.76604461669922,28.272507047791496,27.53764054800593,28.232785506944573,44198900
2013-03-11,27.944795608520508,28.44132716883746,27.63694657147692,27.815698236249837,35642100
2013-03-12,27.63694953918457,28.123550293253178,27.40854545150053,27.905077065135984,27569600
2013-03-13,26.892152786254883,27.458198536790977,26.733262817476955,27.428407851468762,39619500
2013-03-14,26.852428436279297,27.239722457956404,26.643884190217875,26.91201169481786,27646400
2013-03-15,26.465131759643555,26.87228748716749,26.375755927346344,26.842496805813475,31597400
2013-03-18,26.306241989135742,26.604162063504713,25.601168078619278,26.18707547468223,26653700
2013-03-19,26.365825653076172,26.713398131476087,26.028184033386843,26.34596582977263,25254200
2013-03-20,25.680612564086914,26.50485486748364,25.601167591257745,26.494924009115298,44006500
2013-03-21,25.561445236206055,25.928879434866264,25.38269356626961,25.48200026002515,24336100
2013-03-22,25.551515579223633,25.82957395599398,25.452208880797244,25.621029699886787,18456300
2013-03-25,24.95567512512207,25.621027484699653,24.906022727260673,25.571375086838255,39199000
2013-03-26,25.035118103027344,25.303245575992953,24.856368348501018,24.906020742405428,26957200
2013-03-27,25.90901756286621,26.09770009046537,24.548520222994835,24.826578585029512,52297400
2013-03-28,25.402557373046875,25.988464830862412,25.342974109540254,25.909019848147654,28585700
2013-04-01,25.352901458740234,25.71040288439753,25.104635685367164,25.452206252795435,22249300
2013-04-02,25.243663787841797,25.93880870750509,25.12449538379872,25.591236247673443,35153300
2013-04-03,26.067907333374023,26.206935566367715,25.521723365940854,25.650820740275336,48195200
2013-04-04,26.882219314575195,27.041109267915434,25.928879594533765,26.435342031099893,82016800
2013-04-05,27.19999885559082,27.607154592316263,26.425410816999793,26.673676602521045,64566600
2013-04-08,26.663747787475586,27.011320292668906,26.44527266723636,27.001389433192777,27256000
2013-04-09,26.405548095703125,26.703466269355545,26.236727292202072,26.395617237365705,21311100
2013-04-10,27.37874984741211,27.64687734373508,26.713397482898205,26.822635031944802,45949400
2013-04-11,27.82562828063965,27.905073252201287,27.060969245535393,27.28937330201042,33368500
2013-04-12,27.209928512573242,27.805766750332445,27.05103856838646,27.805766750332445,28697400
2013-04-15,26.336036682128906,27.28937645087241,26.177146720671658,26.97159652795791,30275400
2013-04-16,26.733259201049805,26.92194172374315,26.216865925319375,26.624021651998248,27365900
2013-04-17,26.44527244567871,27.011320066368928,26.206937502601768,26.465134164464562,26440600
2013-04-18,25.51179313659668,26.63395367512167,24.975538120476973,26.63395367512167,39059000
2013-04-19,25.551515579223633,25.77991965972192,25.1542906796358,25.44227991566056,20380900
2013-04-22,25.789846420288086,26.177142293187686,25.521720839502123,25.630956485704765,25687600
2013-04-23,25.799781799316406,26.14735430242274,25.591239433923263,26.03811674295904,25191500
2013-04-24,25.928878784179688,26.216866105314296,25.62102785185128,25.750127118729026,19729900
2013-04-25,25.95867156982422,26.216868230390915,25.81964332725667,25.889157448540445,17150000
2013-04-26,26.663747787475586,27.428406920077336,26.41548198292575,26.41548198292575,33018000
2013-04-29,26.792842864990234,27.219860315099414,26.673676349775064,26.9715945319306,29201100
2013-04-30,27.57736587524414,27.656810856506887,26.822637606189172,26.941804131024412,36245700
2013-05-01,27.23972511291504,27.72632587566208,27.120556690105357,27.656811751572192,64567600
2013-05-02,28.769039154052734,28.818693448679934,27.785906849846135,27.81569942662246,104257000
2013-05-03,28.113616943359375,28.86834515652496,27.954726992600055,28.8385544745811,58506400
2013-05-06,27.37874984741211,28.262575415901633,27.289374015304453,28.133478044033673,43939400
2013-05-07,26.703466415405273,27.65680798571874,26.663744875955896,27.358887916319347,41259100
2013-05-08,26.93187713623047,27.11062693656182,26.465136179808997,26.693540280886197,34654900
2013-05-09,26.852428436279297,27.35888897503353,26.66374590776994,26.89214997726579,33457200
2013-05-10,26.49492645263672,27.110624575316777,26.38568889462798,26.95173461500465,30847100
2013-05-13,26.633953094482422,27.14041552284835,26.345965769010203,26.415479885706336,29068800
2013-05-14,26.882219314575195,27.09076356215779,26.633953525716365,26.703467643538012,24930300
2013-05-15,26.41547966003418,26.802773674956853,26.21686627621262,26.733259558854588,30299800
2013-05-16,25.948740005493164,26.365826615981945,25.720335929161084,26.296312496586765,35499100
2013-05-17,26.067907333374023,26.415479809975867,26.018254934195596,26.216866425026925,29462700
2013-05-20,25.581308364868164,26.008325845689303,25.511794243640118,25.99839498635419,42402900
2013-05-21,25.48200035095215,25.899086950919592,25.412486233310517,25.690544597994695,26261300
2013-05-22,24.985469818115234,25.670683952564175,24.74713487876728,25.472070556048685,45314500
2013-05-23,24.88616180419922,25.35290269310008,24.5981744780063,24.627965160026267,37663100
2013-05-24,24.14136505126953,24.796786589738918,23.912960977524857,24.796786589738918,58727900
2013-05-28,23.93282127380371,24.369769571533862,23.754069611363306,24.369769571533862,50079700
2013-05-29,23.158231735229492,23.644832438413992,23.098648478176873,23.62497261547485,64237800
2013-05-30,24.379695892333984,24.608101821862995,23.763997893040184,23.962609356569615,60733200
2013-05-31,24.181087493896484,24.776925748245414,24.101642519591135,24.459143956906416,35925000
2013-06-03,23.684555053710938,24.15129402370272,23.545524933237886,24.10164162689504,35733800
2013-06-04,23.356843948364258,23.763999657057994,23.158230575974265,23.724276224933,34760800
2013-06-05,22.74114418029785,23.545524745704263,22.631908529367482,23.188023324477808,53819700
2013-06-06,22.81066131591797,22.929829734864658,22.51274310972789,22.830523034762045,31260700
2013-06-07,23.128440856933594,23.237676511580844,22.701423414435727,22.870244219746105,38699200
2013-06-10,24.161230087280273,24.429357633690287,23.823588412716095,23.893102540870263,58393000
2013-06-11,23.86330795288086,24.181087854845742,23.833515376777545,23.86330795288086,29885900
2013-06-12,23.60511016845703,24.091710856593963,23.416427650488007,23.992404168498815,26445800
2013-06-13,23.56538963317871,23.664696333484635,23.108581463536325,23.55545877373634,31189300
2013-06-14,23.466079711914062,23.724276339622243,23.09864743356906,23.396565599476766,30677100
2013-06-17,23.85338020324707,24.081784300789987,23.58525266572215,23.744142637414427,33664500
2013-06-18,24.042057037353516,24.5187287707422,23.912959666178345,23.92289052459452,36709100
2013-06-19,24.14136505126953,25.015261698640497,23.932822695446397,24.032129390936415,31790600
2013-06-20,23.734207153320312,24.57831114730374,23.485941384155627,24.111572183156433,42765600
2013-06-21,24.359840393066406,24.52866120877817,23.883168628980567,24.419423653283005,45833900
2013-06-24,23.77393341064453,23.94275422950237,23.2178166578671,23.783864269885314,40626000
2013-06-25,24.0817813873291,24.260533057386656,23.87323903500705,23.97254383471223,24713200
2013-06-26,23.99240493774414,24.47900564148248,23.82358413080491,24.339977410162266,29890300
2013-06-27,24.488935470581055,24.667687128545772,24.042056325669257,24.07184890003588,34694100
2013-06-28,24.70741081237793,24.806717508105766,24.250602663794638,24.508799315039937,96778900
2013-07-01,24.637895584106445,24.886161365187252,24.449214954249697,24.796785532468753,20582200
2013-07-02,24.240671157836914,24.598174495268438,24.131433606040034,24.52866037834956,18394100
2013-07-03,24.34990882873535,24.53858946297587,23.982474630787113,24.051988748046004,10404400
2013-07-05,24.200950622558594,24.48893796091868,24.032129805548298,24.479007101786582,20229500
2013-07-08,24.538591384887695,24.866304067548384,24.250604034528312,24.300256438139925,27064600
2013-07-09,25.303247451782227,25.31317831012279,24.85637019116223,24.896091730406926,30387900
2013-07-10,25.62102699279785,25.65081956741324,25.293316248498723,25.40255379463761,26721800
2013-07-11,25.63096046447754,25.819643001379042,25.273459003227728,25.779919564508106,26777400
2013-07-12,25.730262756347656,25.750124471381895,25.37275946220092,25.56144196679141,16537900
2013-07-15,26.097700119018555,26.24665921186818,25.472069277285446,25.750127639624342,24234000
2013-07-16,26.137420654296875,26.564438093057163,25.829571621702215,26.206934768677844,30817600
2013-07-17,26.465131759643555,26.5942310259029,26.117559288945237,26.187075298378968,21518500
2013-07-18,25.998395919799805,26.584303382783666,25.938812655767595,26.564441663400327,24806900
2013-07-19,25.700471878051758,25.92887782776796,25.422415425711634,25.64088862313852,46539700
2013-07-22,25.869295120239258,25.94874009899397,25.541584346111357,25.80971185970265,27526300
2013-07-23,25.948740005493164,26.11756082150333,25.789850048556264,25.918949322391054,28221600
2013-07-24,26.32610321044922,26.345964927189947,25.869293196000303,26.137420689647435,82635600
2013-07-25,34.12165069580078,34.638043992258496,32.52281840620263,33.307339209757735,365457900
2013-07-26,33.77407455444336,34.48908120270659,33.327199187513955,33.53574153051236,136028900
2013-07-29,35.184226989746094,35.382840373341125,33.774075375633025,33.8336605271821,124718800
2013-07-30,37.36896514892578,37.69667399884458,35.07498804655398,35.40270068470784,173582800
2013-07-31,36.54471969604492,38.044247031724815,36.07798263581545,37.696672689251464,154828700
2013-08-01,37.229942321777344,38.02439215159256,36.663892793033675,37.04125788278425,106066500
2013-08-02,37.786048889160156,38.222999062502936,37.23986496071664,37.398754899686296,73058500
2013-08-05,38.91814422607422,39.04724349873927,37.9846662110574,38.16341788452121,79994800
2013-08-06,38.28258514404297,38.977730133367956,37.676815993177414,38.838701893150045,63950800
2013-08-07,38.600364685058594,38.6698788044902,37.43848258464275,38.34216992548909,68854800
2013-08-08,38.27265548706055,38.91814427472194,38.16341793222552,38.858562908983096,41301000
2013-08-09,38.23292922973633,38.47126603981007,37.746326645443524,38.32230505998459,43532300
2013-08-12,37.954872131347656,38.23292858152353,37.835701834213694,37.935010415158665,31161000
2013-08-13,36.76319885253906,38.054180210433216,36.514933061088826,37.97473712705152,65379200
2013-08-14,36.3957633972168,37.28951789627389,36.36596892881705,36.57451505467522,48423900
2013-08-15,36.306392669677734,36.81285324481295,35.770137621956536,36.10777926812519,56521100
2013-08-16,36.822784423828125,37.22994017489431,36.644032748898056,36.71354686823359,45840800
2013-08-19,37.54772186279297,38.01445900206766,36.88236753283777,37.17035677697115,57609600
2013-08-20,38.1435546875,38.312377389551926,37.428548021369885,38.083969535910754,57995200
2013-08-21,38.05418395996094,38.58050627745934,37.8853650234938,38.11376911954472,46116900
2013-08-22,38.28258514404297,38.48119853931231,38.0740427837161,38.103833467124105,21931200
2013-08-23,40.268707275390625,40.34815414041774,38.659946140941784,38.729460253723,86442300
2013-08-26,41.053226470947266,41.64906278322106,40.338219865630805,40.61628009449548,94162400
2013-08-27,39.365020751953125,40.91420055463276,39.1465456573068,40.39780728707288,72695100
2013-08-28,40.268707275390625,40.566625442772256,39.60335682784614,39.68279990463823,57918200
2013-08-29,40.99364471435547,41.49017627838879,40.51697486747171,40.606350700527116,58303400
2013-08-30,41.003578186035156,41.96684686115053,40.77517411716305,41.728513827647134,67735100
2013-09-03,41.57955551147461,41.86754475133975,41.22205215001934,41.549764827431844,48774900
2013-09-04,41.49018096923828,41.877475026853816,41.1525393159927,41.71858505992858,42581900
2013-09-05,42.36407470703125,42.47331226191688,41.48024909129895,41.50011080929956,50035400
2013-09-06,43.64512252807617,44.30054400040304,42.10587553272737,42.791087684812524,117535700
2013-09-09,43.734500885009766,44.479298227922456,43.396859271359936,44.0522807815937,75794700
2013-09-10,43.297550201416016,43.952971704313875,42.93011791039748,43.93311377570542,54540300
2013-09-11,44.72756576538086,44.77721816587789,42.81095355795981,43.08901003133146,72328300
2013-09-12,44.4395751953125,45.30353906019148,44.34027039732097,45.214163226705026,68072300
2013-09-13,44.00263595581055,44.767295147385425,43.62527084308516,44.72757170641731,52765300
2013-09-16,42.21511459350586,44.62825845131888,42.13567150808774,44.538882612576344,70424200
2013-09-17,44.75735855102539,45.1247908778502,42.13567228395065,42.20518640555979,91934600
2013-09-18,44.91624450683594,45.15458132269195,44.09200408631403,44.52895049577569,79317000
2013-09-19,45.661041259765625,45.730555374279774,44.91624392862675,45.19430038668336,63972400
2013-09-20,47.16056823730469,47.26980199607483,45.4227078140926,45.99868244161779,115508400
2013-09-23,46.86265182495117,47.22015518902473,45.968897203002804,46.95202766596956,75177000
2013-09-24,48.11391067504883,49.31551618486216,47.825921450577276,48.17349203994963,136716100
2013-09-25,49.11690139770508,49.19634826629151,48.12383826978592,48.88849733287189,87879700
2013-09-26,50.04045486450195,50.24899723075369,49.15662920809034,49.66308978159248,98220100
2013-09-27,50.884559631347656,50.92427927997375,49.51413136550818,49.941148841181096,81410500
2013-09-30,49.88155746459961,51.24205280742333,49.45454004218484,49.79218163692594,100095000
2013-10-01,50.07023620605469,50.67600526109904,49.10696764195768,49.623360872680166,98114000
2013-10-02,49.93121337890625,50.745524849211314,49.60350451316652,49.78225618111009,62834000
2013-10-03,48.83884048461914,50.36815847146128,48.71967398083146,50.119892712099954,82045000
2013-10-04,50.685943603515625,50.80511011967732,49.226139574652635,49.42475296041229,74447000
2013-10-07,50.16954803466797,50.93420707272137,50.05038152392467,50.37809037552751,57204000
2013-10-08,46.81299591064453,50.248993472999615,46.75341454659142,50.248993472999615,136081000
2013-10-09,46.44556427001953,47.50814154409373,44.946036782747136,47.051333401418624,147297000
2013-10-10,48.709747314453125,49.335378166910765,47.498212833410086,47.53793248081167,99774000
2013-10-11,48.76933288574219,49.52405922813294,48.45155297439499,48.83884700458468,58428000
2013-10-14,49.16655731201172,49.2857276234124,47.57765770902402,47.974884503888674,68781000
2013-10-15,49.15662384033203,50.64621850216027,48.838843948867485,49.643226430019375,81167000
2013-10-16,50.785247802734375,50.884556388559446,49.553851644385105,49.69287987630501,64678000
2013-10-17,51.84783172607422,51.85776448005377,50.596573689384876,50.76539262468033,71522000
2013-10-18,53.8438835144043,54.449652622999295,53.228181653209454,53.80416008047524,88260000
2013-10-21,53.47644805908203,54.429791543366434,53.13880644320187,54.300692275702936,58235000
2013-10-22,52.31456756591797,54.380136968601036,51.83789770376034,53.953123295026025,83204000
2013-10-23,51.539974212646484,51.88754476756587,50.775315203588896,51.391013238689645,57207000
2013-10-24,52.08616256713867,52.473456586487224,51.232127658710965,52.01664845024202,46775000
2013-10-25,51.58962631225586,52.87067855859192,51.52011220167033,52.811093411703645,45085000
2013-10-28,49.88155746459961,51.341361387191284,49.26585942297818,51.182471447797525,73472000
2013-10-29,49.05731964111328,50.43767677173429,48.908358657825836,50.37809162077228,102143000
2013-10-30,48.670021057128906,49.86169753950033,48.41182631692874,49.65315519684999,127073000
2013-10-31,49.861698150634766,51.639282037645536,46.177434899048414,46.83285640415066,248809000
2013-11-01,49.40489196777344,51.72865990230968,49.3751012853548,50.49725992312356,95033000
2013-11-04,47.88550567626953,49.404891063577445,47.68689229123122,49.027526010828176,80371000
2013-11-05,49.762393951416016,49.8319080673189,47.18042754561168,47.458487797458424,76835000
2013-11-06,48.779258728027344,50.10003447795624,48.372103005913004,49.91135006326062,67889000
2013-11-07,47.23008728027344,49.52406085385014,46.97188872618091,48.898433763730395,97128000
2013-11-08,47.20029067993164,48.312524144242616,46.922234207971556,47.47835094012704,70731000
2013-11-11,45.8795166015625,47.20028857264143,45.41277572598006,46.71368976843583,80910000
2013-11-12,46.286678314208984,47.04140471128038,45.51209019770997,45.680909130491294,68196000
2013-11-13,48.372108459472656,48.40190293202507,45.74049320363303,45.90931213240931,79245000
2013-11-14,48.65016174316406,49.226136357161785,47.69681831147662,48.3621725420477,75117000
2013-11-15,48.670021057128906,49.13676192821453,48.37210288359483,48.769329640463674,42453000
2013-11-18,45.512088775634766,48.50120737373407,45.482294303306475,48.133775046393005,85910000
2013-11-19,46.03840637207031,46.67396615616429,45.402846587976335,45.93909778815867,75602000
2013-11-20,46.1079216003418,47.22015124937009,45.98875508500471,46.286673267465034,53933000
2013-11-21,46.37605285644531,47.13077923234302,46.366120102892346,46.66404209771288,34886000
2013-11-22,45.9093132019043,46.94209988228466,45.641185672099645,46.713695791318244,40545000
2013-11-25,44.50908279418945,46.32638987956494,43.734494876218086,46.03840070402981,82565000
2013-11-26,45.5716667175293,45.84972318345095,43.24789882711704,44.35019951449962,82016000
2013-11-27,46.16750717163086,46.34625505214307,45.214163675565935,45.65111388283098,44993000
2013-11-29,46.68389892578125,46.88251232155897,46.17743836537173,46.42570416303502,22953900
2013-12-02,46.733558654785156,47.21022856780609,45.93910501151455,46.574668683778185,50774000
2013-12-03,46.40583419799805,46.872575026897316,45.96888783552379,46.4256959128698,32086000
2013-12-04,48.28273010253906,48.43169109283293,45.93910042309236,46.137713814072406,60890000
2013-12-05,48.004669189453125,48.3621725025143,47.53792833204159,47.8159885689975,43855000
2013-12-06,47.60744857788086,49.04739097957022,47.37904449582793,48.64023521795665,42938000
2013-12-09,48.50120544433594,48.63030471732818,47.40883747105336,47.756408065760894,36056000
2013-12-10,49.90141677856445,50.41781000379648,48.20327992273891,48.30258470949189,68479000
2013-12-11,49.03745651245117,50.4178136033349,48.67002044111582,50.19933851099875,65776000
2013-12-12,51.47046661376953,51.708799656372754,50.30858071931376,50.69587475472055,92723000
2013-12-13,52.95012664794922,53.128878317309265,50.983862073223946,51.301641976922866,82641000
2013-12-16,53.43673324584961,54.12194550406286,52.54297483232316,52.880616478740315,85119000
2013-12-17,54.47945022583008,54.797230161165466,53.86375207464722,54.38014162839049,78751000
2013-12-18,55.18452072143555,55.50230063662106,53.37714603322968,54.479446771382406,76003000
2013-12-19,54.66812515258789,54.807153386205634,53.57575721281825,53.953122267091594,89753200
2013-12-20,54.73764419555664,54.767438668466994,53.853818526672995,54.54896354555712,239824000
2013-12-23,57.369258880615234,57.91544285785332,55.06535266561308,55.11500506568285,98297000
2013-12-24,57.55793380737305,58.173635629523666,56.51521835638689,57.86578471844836,46617800
2013-12-26,57.32952880859375,57.97502129948215,56.972025508300774,57.91543615335504,55101000
2013-12-27,55.055416107177734,57.27987908595842,54.86673548466026,57.08126571117237,60466000
2013-12-30,53.33741760253906,54.797221555646026,53.059361149846325,54.54895578338893,68307000
2013-12-31,54.270904541015625,54.47944690055645,53.536036117759586,53.74457847730041,43076200
2014-01-02,54.33048629760742,54.83695064668258,53.81409298344089,54.44965660811654,43195500
2014-01-03,54.1815299987793,55.263969047159264,54.15173552653556,54.63833816533787,38246200
2014-01-06,56.8032112121582,56.862792574877744,53.675060869386684,54.04249316301946,68852600
2014-01-07,57.518211364746094,58.14384216138684,56.82307024429525,57.29974006470511,77207400
2014-01-08,57.82606506347656,58.00481672826046,56.83300194278165,57.20043423673292,56682400
2014-01-09,56.82307815551758,58.55100602154559,56.25703242820818,58.24315885055289,92253300
2014-01-10,57.53807830810547,57.89558165295065,56.66418545207871,56.73369957043913,42449500
2014-01-13,55.52216339111328,57.845931431925194,54.995841107058155,57.508289792209425,63010900
2014-01-14,57.33946990966797,57.37918955796815,55.71084310582759,56.068346458177054,37503600
2014-01-15,57.200435638427734,58.16370810134201,56.87272677045021,57.577800694244964,33663400
2014-01-16,56.79328155517578,57.617525807918,56.43578199466684,56.86279567429436,34541800
2014-01-17,55.90945816040039,57.41891469945459,55.68105407589183,56.90252137386482,40849200
2014-01-21,58.10411834716797,58.17363624699085,56.1080632505642,56.20736804190838,48669200
2014-01-22,57.111061096191406,58.8985778282825,56.70390534904518,58.44176589217291,61352900
2014-01-23,56.23716354370117,56.28681594028602,55.30368181967194,55.97896502028393,47951800
2014-01-24,54.07228469848633,56.028616362403056,54.022632302835945,55.760492668244005,55200700
2014-01-27,53.17852783203125,54.55888492413312,51.49031981756906,54.35034258393824,73924100
2014-01-28,54.75749969482422,54.89652792516165,53.625408346950664,53.645270063889605,48191200
2014-01-29,53.158668518066406,54.56882014266624,52.82102689991449,54.23117852451433,92995600
2014-01-30,60.65629959106445,62.06644745897952,60.04059770474195,61.689082397723034,150178900
2014-01-31,62.13595962524414,62.93040937011656,59.752606602391694,60.05052857142465,87794600
2014-02-03,61.05352020263672,63.3276356580891,60.278932180769246,62.592767281988685,74866600
2014-02-04,62.31471252441406,62.7020065459382,61.39116349390177,61.619567563307406,45985500
2014-02-05,61.75859832763672,62.72187083269501,60.844982012590634,62.30478611188756,51685100
2014-02-06,61.72880172729492,62.34449978442808,61.03365680434583,61.03365680434583,42086500
2014-02-07,63.87382507324219,64.12209087461152,61.78839385703402,61.838046259660786,60704300
2014-02-10,63.10915756225586,64.04263548756614,63.029714486259344,63.85395865560379,43666100
2014-02-11,64.40013885498047,64.5490998314239,62.910544243486065,63.307770988511905,45675600
2014-02-12,64.0029067993164,64.6086758305114,63.6056876637198,64.46964761775872,47282100
2014-02-13,66.86294555664062,66.86294555664062,63.605699546811735,63.734795032351876,61911700
2014-02-14,66.6246109008789,67.11121735643644,66.25718234128126,67.03177047677748,36694900
2014-02-18,66.83314514160156,67.0714781480748,65.61167427754559,66.47564184365687,43809900
2014-02-19,67.5878677368164,68.60079627532724,66.53522334419938,66.58487952653665,62087100
2014-02-20,69.1469955444336,69.62366926685817,65.2740546967979,67.26018131670206,130928900
2014-02-21,68.11418914794922,69.474688217729,67.9751609307711,69.20656453501964,70932400
2014-02-24,70.28900146484375,70.94442671453135,68.06454235431609,68.26315193372274,76620300
2014-02-25,69.3654556274414,70.50747970127725,68.9682288743937,70.45782351596998,52077000
2014-02-26,68.7795639038086,70.72596699540443,68.37240432816522,69.70311304396864,55322700
2014-02-27,68.46177673339844,69.524354012448,68.39226261519784,68.8589959365615,41653700
2014-02-28,67.985107421875,69.39525538193404,66.91259732134934,68.98810339976313,66783700
2014-03-03,66.94239807128906,67.57795795231173,66.04863962095362,66.49551505788564,56824100
2014-03-04,68.32274627685547,68.42205107441933,67.15093148207288,68.18371804497197,42013500
2014-03-05,71.07352447509766,71.4707512231884,69.13705449580158,69.2065686084822,74567700
2014-03-06,70.34860229492188,71.39132181659208,69.7626985699731,71.38138906193156,46026500
2014-03-07,69.31580352783203,70.68622780153783,68.98809090483616,70.58692301239446,38927000
2014-03-10,71.53033447265625,71.64950477317161,70.02088188181288,70.2790728348908,59871600
2014-03-11,69.61371612548828,72.0864409217023,69.4746879089281,71.9970688866863,59408300
2014-03-12,70.38831329345703,70.85505418585406,68.5213573003395,69.37539221483819,46340500
2014-03-13,68.3525390625,70.85505488990552,67.67725581122063,70.79547352482726,57091000
2014-03-14,67.250244140625,68.9483813798174,66.99204557560138,68.014899505366,48227000
2014-03-17,68.2631607055664,68.47170306368211,66.15787161803412,67.7070477505912,52197000
2014-03-18,68.71004486083984,69.1171968308728,67.82621922373785,68.2830273840906,40827000
2014-03-19,67.76661682128906,68.80933599914874,67.0019616469362,68.69016571193153,43981000
2014-03-20,66.50543975830078,67.75670143724638,66.35647877187169,67.53822633401312,44439000
2014-03-21,66.7735595703125,67.4488427697183,65.72091512694789,67.06154877351925,59999900
2014-03-24,63.655338287353516,66.8927258651867,62.920473771417754,66.72390696955422,85696000
2014-03-25,64.43986511230469,65.73085019612057,63.33756444535413,64.43986511230469,68786000
2014-03-26,59.97108459472656,64.49945025298236,59.95122287661759,64.29090789519118,97503900
2014-03-27,60.547061920166016,61.470610959625944,57.57780141265504,60.09024998869373,112650000
2014-03-28,59.59370803833008,61.52025265290186,58.92835765700844,60.91448362618536,67052000
2014-03-31,59.82212448120117,61.09324407245866,59.4546883964122,60.358375691115924,53011000
2014-04-01,62.18561553955078,62.22533897609889,59.82212788846944,60.040599213013216,59291000
2014-04-02,62.28492736816406,63.46667125512556,61.77846299644084,62.77152623234531,66277000
2014-04-03,59.07733154296875,62.73180064048187,58.71982818419664,62.11610251606073,83859000
2014-04-04,56.3563346862793,59.78240336758564,55.92931722172091,59.52420482294155,125214400
2014-04-07,56.5549430847168,57.597658559614544,55.055415714597984,55.51222760981906,108488000
2014-04-08,57.78634262084961,58.302735907058384,56.77341776577493,57.27988208742989,78836000
2014-04-09,61.97706985473633,62.02672225363973,58.77940536065239,59.21635556276684,100215000
2014-04-10,58.749610900878906,62.74172488539748,58.27294108323661,62.64242009397678,114988000
2014-04-11,58.12398147583008,59.89163635295338,56.912447081396984,57.20043249858879,91452000
2014-04-14,58.48149108886719,60.03067104057857,57.379190333633645,59.673167683396294,72325000
2014-04-15,58.68009948730469,59.26600687539032,55.492367804370126,58.878712867513144,108623000
2014-04-16,59.30573654174805,59.772473677818724,57.339471826335725,59.375250663891244,78774000
