Date,Close,High,Low,Open,Volume
2023-02-15,22.741235733032227,22.832144335876976,22.083894699328933,22.52645058254248,420575000
2023-02-16,21.97999382019043,22.52744412587898,21.90506807501612,22.110861403332606,412026000
2023-02-17,21.366609573364258,21.71825680895327,20.954022522936867,21.609366570739,465888000
2023-02-21,20.63434410095215,21.472503832330847,20.597380448319672,20.97899838851901,410015000
2023-02-22,20.733243942260742,21.082894293531137,20.400576787707934,20.686291967581294,513184000
2023-02-23,23.640335083007812,23.864112008367524,23.001974156806483,23.41656006308935,1117995000
2023-02-24,23.262710571289062,23.450524180326013,22.924050815235166,23.201772660724565,589716000
2023-02-27,23.477502822875977,23.85612360375022,23.430550835449782,23.646334479298122,452994000
2023-02-28,23.192781448364258,23.801173550334713,23.182791220639693,23.348625571073445,455963000
2023-03-01,22.6752986907959,23.2327411745783,22.485488184590242,23.168804101489602,460026000
2023-03-02,23.29068374633789,23.356617727044704,22.409565830943126,22.46551148905175,389415000
2023-03-03,23.866106033325195,23.876096260572954,23.106865911464638,23.296676418290033,412393000
2023-03-06,23.530447006225586,24.22375134917666,23.463512664360874,23.867109901704033,437429000
2023-03-07,23.26866340637207,24.104968314326598,23.221701547557327,23.580404618172988,515154000
2023-03-08,24.160917282104492,24.179902508727604,23.404546005900805,23.467493409570896,513573000
2023-03-09,23.416536331176758,24.433690492678082,23.363578947056098,24.15492097788689,501257000
2023-03-10,22.9459285736084,23.607379462799077,22.707126734055908,23.38956009205049,474866000
2023-03-13,22.946928024291992,23.27865305444534,22.278484860419933,22.733106940046454,421890000
2023-03-14,24.04301643371582,24.19888701960605,23.44051655907677,23.476487867060463,474910000
2023-03-15,24.2078800201416,24.26583051123997,23.340600837359847,23.74126688899198,524486000
2023-03-16,25.519792556762695,25.566752509117528,23.874158867454014,24.00704975815061,583253000
2023-03-17,25.703641891479492,26.37708208145305,25.6466881034461,25.960428483656013,848547000
2023-03-20,25.87849235534668,26.00238993506894,25.109131303094223,25.59372917074599,432747000
2023-03-21,26.177244186401367,26.370084715171625,25.359924553123577,26.158260863210074,547408000
2023-03-22,26.446022033691406,27.566091472465203,26.215212950904103,26.40305656588551,797295000
2023-03-23,27.168420791625977,27.476165594948146,26.66783736695665,27.092483687984217,564889000
2023-03-24,26.756763458251953,27.14444177136707,26.333115738961876,27.008555018771276,454920000
2023-03-27,26.508968353271484,26.977578750651066,26.343105836527318,26.814714001840976,361026000
2023-03-28,26.388071060180664,26.49098617741666,25.828536573761543,26.42504099387314,356104000
2023-03-29,26.961591720581055,27.055513525700643,26.57491395467883,26.80272526365729,393694000
2023-03-30,27.360260009765625,27.47616480917353,27.079493220776026,27.206388565387414,364516000
2023-03-31,27.753934860229492,27.81088673556325,27.082491993767807,27.117462777878853,433933000
2023-04-03,27.9417781829834,27.97674896673063,27.31330079051416,27.486157467758918,398716000
2023-04-04,27.43020248413086,27.976749146372356,27.284323812201485,27.942776983152683,368592000
2023-04-05,26.858678817749023,26.975580335763187,26.37308232607004,26.806721952265576,515015000
2023-04-06,27.014549255371094,27.057512816555565,26.40505518671545,26.561924402993725,397654000
2023-04-10,27.55609893798828,27.598063878336834,26.64685475224009,26.80072620018478,395279000
2023-04-11,27.146438598632812,27.76692318959248,27.103473133288535,27.700978013397847,314378000
2023-04-12,26.472999572753906,27.445191173354328,26.426037716955808,27.347272978771652,446259000
2023-04-13,26.441024780273438,26.864672482211642,26.307137180511106,26.71179965358217,353615000
2023-04-14,26.73577880859375,26.860675005002047,26.198225472529604,26.481990027168322,395660000
2023-04-17,26.97957420349121,26.98357059160117,26.411046544472647,26.542936880923566,321471000
2023-04-18,27.644023895263672,28.086656800927294,27.334281866827425,27.51013630310621,604812000
2023-04-19,27.907806396484375,27.97674934416324,27.209387427098346,27.338280018329133,358660000
2023-04-20,27.081493377685547,28.00672503718342,26.97757964609056,27.648021986147068,427713000
2023-04-21,27.096479415893555,27.160427351710336,26.69980973159089,26.929618278406625,345103000
2023-04-24,27.01954460144043,27.34327496276754,26.64885238383688,26.990569353375054,339282000
2023-04-25,26.21921157836914,27.22437682483663,26.2032260217168,27.055516518782692,378527000
2023-04-26,26.93361473083496,27.307304704799684,26.682823713649157,26.97957796491873,406337000
2023-04-27,27.203388214111328,27.472165811654104,26.602887521704268,27.34027547020775,377161000
2023-04-28,27.7259578704834,27.734949268700237,27.04851947681164,27.20239283065348,292216000
2023-05-01,28.88599395751953,29.033871779873245,27.75693310998625,27.8168827543935,570329000
2023-05-02,28.18657112121582,28.812052594905946,28.059677690450954,28.65618201325228,402730000
2023-05-03,27.778915405273438,28.3434468063841,27.449189488099005,27.8168839597217,383387000
2023-05-04,27.539113998413086,27.835866361148614,27.217380869969254,27.628038892272958,321850000
2023-05-05,28.65618324279785,28.731119816226787,27.707971926376775,27.802892348359304,361494000
2023-05-08,29.12679100036621,29.19573394414959,28.326457491586734,28.498313634929115,344979000
2023-05-09,28.547271728515625,28.94893830563209,28.426373831725307,28.875000355164328,314869000
2023-05-10,28.861013412475586,29.088824715990746,28.437365725975784,28.980912694288506,369350000
2023-05-11,28.55426788330078,28.92596062028458,28.22254475076314,28.872004608217654,322149000
2023-05-12,28.316469192504883,28.7561043901141,28.022712678290027,28.505311440794113,274222000
2023-05-15,28.928955078125,28.94494253797439,28.12862158025983,28.484324933585533,293926000
2023-05-16,29.188739776611328,29.845195673358166,28.808057560657943,28.81704895850863,449405000
2023-05-17,30.152936935424805,30.173919403634283,29.40555895083751,29.559430384373677,432535000
2023-05-18,31.651697158813477,31.801572232212237,30.294824908471195,30.384750333663444,748725000
2023-05-19,31.238039016723633,31.553776602186183,30.89032841498642,31.50981251370551,473908000
2023-05-22,31.150110244750977,31.493824430080586,30.654521862103373,30.875337096011975,372000000
2023-05-23,30.662511825561523,31.262013877074008,30.60555995967539,30.974252968578593,356253000
2023-05-24,30.512643814086914,30.58158676598894,29.781251257198175,30.184915137347215,721419000
2023-05-25,37.94845962524414,39.44721397289926,36.60457534049064,38.49100796728165,1543911000
2023-05-26,38.91365432739258,39.137467318687364,37.518813802813185,37.8585315838267,714397000
2023-05-30,40.07769012451172,41.903172568037185,39.915825906609996,40.56128934835457,923401000
2023-05-31,37.802581787109375,40.26153667698876,37.79059071532984,39.45520761311079,1002580000
2023-06-01,39.736968994140625,40.016735217003344,38.30815639332787,38.457030901485844,635873000
2023-06-02,39.29433822631836,40.46636437435307,39.02556062706971,40.06369919155993,482731000
2023-06-05,39.13847732543945,39.53214737766458,38.674861888368824,38.876693830155325,396094000
2023-06-06,38.62190246582031,39.12748282035394,38.116322111286685,38.79775882224138,388729000
2023-06-07,37.447750091552734,39.47028049803264,37.32883713586247,38.886705495226614,511998000
2023-06-08,38.48200225830078,38.835744998272645,37.47773561947334,37.69657436729438,417772000
2023-06-09,38.74181365966797,39.68212760699857,38.53896213031096,39.00861783598584,427717000
2023-06-12,39.45329284667969,39.50125828347373,38.58992260823452,39.17150019392895,388701000
2023-06-13,40.9921760559082,41.07112100095235,39.711110397236205,40.15678529799824,613208000
2023-06-14,42.96574783325195,42.96874400584985,40.52252155664653,40.794327015832565,740465000
2023-06-15,42.62199401855469,43.25753327513272,42.116361328067455,42.571032403423146,568622000
2023-06-16,42.66096115112305,43.689212322344694,42.6299816471878,43.41840945055139,655709000
2023-06-20,43.77614974975586,43.95802045275375,42.642975308832675,42.96674106849241,451153000
2023-06-21,43.01370620727539,43.583295347445485,42.04941138244555,43.469375994641815,551603000
2023-06-22,42.99371337890625,43.3944189322255,42.20328823488789,42.22227161235086,417737000
2023-06-23,42.17831039428711,42.77787262265415,41.984451203476524,42.43312605670876,358140000
2023-06-26,40.60246276855469,42.732912892803704,40.070848008649996,42.43013175413964,594322000
2023-06-27,41.845550537109375,41.90950317799757,40.418591274861775,40.76933398174648,462175000
2023-06-28,41.08710861206055,41.81457999808646,40.488545059577945,40.63044011815251,582639000
2023-06-29,40.79232406616211,41.569758396555315,40.57048532152346,41.52778911037634,380514000
2023-06-30,42.271244049072266,42.51906484775984,41.470827697536826,41.649698416136715,501148000
2023-07-03,42.382164001464844,42.8668120169638,42.171318861986485,42.48608848507777,198209000
2023-07-05,42.28623962402344,43.14561125771648,42.05440601633571,42.10436890718979,323618000
2023-07-06,42.07239532470703,42.14834029261051,41.31594563009927,41.81358472410437,303582000
2023-07-07,42.47209930419922,43.18258476591584,42.14933607210184,42.29123113247118,355881000
2023-07-10,42.14933395385742,42.77987571297271,41.618717966437515,42.625988347315335,353908000
2023-07-11,42.374168395996094,42.72691238917329,42.0364166991454,42.45011335397041,298244000
2023-07-12,43.87008285522461,43.903059808967086,42.74590075117866,43.001715152832105,481277000
2023-07-13,45.94357681274414,46.12144500110187,44.459655768689124,44.485637843052004,478204000
2023-07-14,45.435951232910156,48.05304701409212,45.0272481306518,46.549139902116565,772075000
2023-07-17,46.42721176147461,46.46218615674491,45.229086183555545,46.25533976867383,510488000
2023-07-18,47.45946502685547,47.86117314632472,45.70074645818257,46.66704237521412,569164000
2023-07-19,47.04277038574219,47.78323273939186,46.708014876201304,47.42949003823852,427502000
2023-07-20,45.48691177368164,47.052774056440455,45.029244512878805,46.473193831210935,537865000
2023-07-21,44.276790618896484,45.832661880001254,44.06794290353701,45.75471564937282,963769000
2023-07-24,44.57957077026367,45.076211144606674,44.0079879634292,44.69848374999772,382516000
2023-07-25,45.64579391479492,46.149425329816566,44.89034298033834,44.90833145027088,348081000
2023-07-26,45.418949127197266,46.0195138467564,44.59754824937486,45.98753562136378,364237000
2023-07-27,45.86663055419922,47.360542567448725,45.716738084889066,46.48518000024853,455976000
2023-07-28,46.71601486206055,46.992813922510294,46.34728362681164,46.63407374046653,331194000
2023-07-31,46.69502258300781,47.09573198444392,46.47218515731192,46.72000592982109,251055000
2023-08-01,46.47318649291992,46.86590231278374,45.99353594015361,46.42621978047181,237858000
2023-08-02,44.236820220947266,45.80667734864654,43.35546141010275,45.79768501941141,530142000
2023-08-03,44.482635498046875,45.08519773730657,43.76815517445485,43.76815517445485,324176000
2023-08-04,44.647518157958984,45.6088167758493,44.36072805590183,44.95229672936695,362666000
2023-08-07,45.38398361206055,45.506895294186684,44.53060434183165,45.07820630485827,322154000
2023-08-08,44.631534576416016,45.209113535751534,44.023974832392284,44.82039636629239,353843000
2023-08-09,42.52306365966797,44.279784996235016,42.10336702177276,44.2418106099287,586449000
2023-08-10,42.3571891784668,43.542327913208446,41.80458974449363,42.12935426842484,492705000
2023-08-11,40.825294494628906,41.98745090774671,40.6094519413775,41.72064293519623,533085000
2023-08-14,43.721187591552734,43.76815430441539,40.28169257903262,40.456564582325726,690286000
2023-08-15,43.90805435180664,45.23509182651046,43.67822201869262,44.52760635786077,676512000
2023-08-16,43.45438766479492,44.6425224910749,43.37444399152848,44.487636389026356,527451000
2023-08-17,43.31248474121094,44.029961162547856,42.9697318315635,43.93802900451183,452395000
2023-08-18,43.267513275146484,43.546309718807755,41.62970519720013,42.60399466417195,583768000
2023-08-21,46.93285369873047,47.030782025071126,44.18985040134457,44.46165201493228,692573000
2023-08-22,45.63479232788086,48.1519616734938,45.3000368339875,48.09999753296732,755293000
2023-08-23,47.081748962402344,47.165687530536545,45.175135085824124,45.832657681466124,779046000
2023-08-24,47.12870788574219,50.22945246000163,47.124712989648934,50.179489575369686,1156044000
2023-08-25,45.98455047607422,47.77025023235798,44.99126973402356,46.97782740620056,925341000
2023-08-28,46.80094909667969,46.945844136189635,44.85536600768865,46.44820509438741,685192000
2023-08-29,48.74853515625,49.04532012604733,46.357273276283756,46.632074880156104,701397000
2023-08-30,49.22819137573242,49.89070766116117,48.38980051894268,49.00835006749342,735206000
2023-08-31,49.31912612915039,49.707843325624495,48.922415326845325,49.34410948280614,528570000
2023-09-01,48.47373580932617,49.763797697596935,48.107002016363225,49.72582712049024,463830000
2023-09-05,48.5127067565918,48.81548788347983,47.82520719547016,48.18794226373671,382653000
2023-09-06,47.030662536621094,48.51770224742843,46.54997362392489,48.40977397493204,468670000
2023-09-07,46.21118927001953,46.31412350573911,45.122890653596215,45.49565127611613,433330000
2023-09-08,45.54261779785156,46.575951562479766,45.24181316746759,45.9123819993529,473069000
2023-09-11,45.14887619018555,46.133237981165,44.28343335195331,46.1182482612765,473966000
2023-09-12,44.84107208251953,45.64355580633702,44.50228992802937,44.7091572109494,349256000
2023-09-13,45.4556770324707,45.90038984188142,44.474307858028645,44.571245445404095,398355000
2023-09-14,45.55161666870117,45.9573531646138,45.10190600685458,45.92037826774396,370097000
2023-09-15,43.87169647216797,45.56959852066616,43.779752923471165,45.31176544872774,506831000
2023-09-18,43.93765640258789,44.213479451862526,41.972924204170205,42.720443095064276,500271000
2023-09-19,43.491939544677734,43.937651117962965,42.97427198636258,43.80473745342954,373064000
2023-09-20,42.211769104003906,43.874697872716084,42.1957805773011,43.571891798323115,367108000
2023-09-21,40.99055480957031,42.0728567871405,40.953579913724376,41.55619180268766,450736000
2023-09-22,41.58317565917969,42.087851165439716,41.204418374834624,41.54519814398996,479236000
2023-09-25,42.19477844238281,42.50857517454085,41.15045020013546,41.564184746897794,419091000
2023-09-26,41.88397979736328,42.79239417282539,41.62814431891952,41.97392192797056,402282000
2023-09-27,42.440616607666016,42.84435926371942,41.60216067664093,42.302708909565496,444935000
2023-09-28,43.061222076416016,43.417990370192356,42.08785097086144,42.43262596387141,424663000
2023-09-29,43.47095489501953,44.11553949357653,43.27907734367155,43.79874253504086,397830000
2023-10-02,44.75312805175781,45.14587240598545,43.83272043820974,44.00161019361143,433298000
2023-10-03,43.48893737792969,45.100900048116756,43.21811221740107,44.77910527291115,470850000
2023-10-04,44.012611389160156,44.11454682903524,43.26409364811851,43.71380433905175,361821000
2023-10-05,44.6591911315918,44.87105626291606,43.859707622537925,44.021601937102886,393483000
2023-10-06,45.73250198364258,45.75948500590108,43.99762098117797,44.16451314682261,434436000
2023-10-09,45.24382019042969,45.57560694712074,44.33940468627736,44.81309821554709,409675000
2023-10-10,45.768470764160156,46.229172057316305,45.058929471918596,45.28078645305619,368582000
2023-10-11,46.77582550048828,46.82879273607268,46.02031234982247,46.16621813703432,378137000
2023-10-12,46.91473388671875,47.57830726462998,46.30013251687724,46.746842929581085,481325000
2023-10-13,45.43169021606445,47.0856258439627,45.25080714920821,46.92972437247631,474115000
2023-10-16,46.06529235839844,46.19520582679852,44.88305234783948,45.03395600219563,375099000
2023-10-17,43.909671783447266,44.72514757843825,42.45261161000831,43.97163208495719,812333000
2023-10-18,42.16879653930664,43.19113966201485,41.79803732924531,42.56354235108208,627294000
2023-10-19,42.0738639831543,43.26909220321944,41.855003378817976,42.78340541148184,501233000
2023-10-20,41.360313415527344,42.442615246520695,41.051510746944686,41.862987418638,477266000
2023-10-23,42.947296142578125,43.22012278548461,40.91860593108143,41.20242325687503,478530000
2023-10-24,43.63484573364258,43.668824208033044,42.663476137534204,43.04922503107713,401463000
2023-10-25,41.752071380615234,43.621867655032496,41.52821673196295,43.37002736306011,398379000
2023-10-26,40.30000305175781,42.22875913409801,39.85429143072344,41.82601906009142,541001000
2023-10-27,40.47389221191406,41.17943837928563,39.98920425077625,41.10348715819275,416784000
2023-10-30,41.134464263916016,41.73907378443747,40.45490233078289,41.06051446991565,388028000
2023-10-31,40.75370788574219,40.8526468966784,39.204707934267006,40.42392261933526,517969000
2023-11-01,42.29772186279297,42.353685526231295,40.84265898891911,40.857648711306,437593000
2023-11-02,43.47794723510742,43.85570184848127,42.866342349318806,43.30006060911841,409172000
2023-11-03,44.97598648071289,45.27978753454021,43.694811487819166,43.99162089726106,424610000
2023-11-06,45.72150421142578,45.90538750972343,44.87005229839821,45.25580503371784,400733000
2023-11-07,45.925376892089844,46.18820402459903,45.128889794516326,45.68952896873558,343165000
2023-11-08,46.54397964477539,46.836790044608954,45.93836746742981,46.070282349544186,346719000
2023-11-09,46.91973114013672,48.198904678121394,46.719859321767146,47.43639611181253,540496000
2023-11-10,48.303836822509766,48.44074953358826,47.252516922257165,47.46937607383316,421245000
2023-11-13,48.588653564453125,49.08433598855006,48.06798954522677,48.28884773723465,384136000
2023-11-14,49.623985290527344,49.801871937843956,49.00838510603704,49.64797189172138,416954000
2023-11-15,48.85647964477539,49.92778706317978,48.168923511551455,49.90280546942848,475497000
2023-11-16,49.44810485839844,49.49307783387502,48.29884843286255,48.647622492403215,339756000
2023-11-17,49.2662239074707,49.68495254819164,48.975411113822275,49.49207615888525,325205000
2023-11-20,50.376502990722656,50.515413319946866,49.14929401076898,49.28021007685078,414120000
2023-11-21,49.911800384521484,50.48442900851123,49.1902657498463,50.09368225266799,565747000
2023-11-22,48.68458938598633,50.302544998111564,47.65924993569592,49.81985852243295,899420000
2023-11-24,47.745201110839844,48.88946341849403,47.71421905232239,48.43875395222816,294645000
2023-11-27,48.210899353027344,48.49871188238506,47.62127956875629,47.769182964937485,395662000
2023-11-28,47.79016876220703,48.291847835176796,47.442393546125054,48.20490212503735,401491000
2023-11-29,48.10896682739258,48.730567513457544,47.82914854414182,48.34781498680007,382005000
2023-11-30,46.73985290527344,48.078989304931206,46.39207765014372,47.99304239147562,526247000
2023-12-01,46.73485565185547,47.16957663238465,46.157229102972245,46.49501248567539,369317000
2023-12-04,45.48066329956055,46.047299162275486,44.98098559161784,46.047299162275486,437543000
2023-12-05,46.540077209472656,46.574054864592355,45.245796192072625,45.44068732474864,371718000
2023-12-06,45.477664947509766,47.36061873070036,45.38671600748787,47.188713605709914,380590000
2023-12-07,46.57005310058594,46.603035669637734,45.57860492878931,45.67455214099108,350823000
2023-12-08,47.479549407958984,47.71441917110969,46.52408042310089,46.56905734985708,359224000
2023-12-11,46.601036071777344,47.504532035793474,45.8044827851011,47.46455720613541,509728000
2023-12-12,47.63046646118164,47.63946032153252,46.02036339199116,46.02036339199116,372387000
2023-12-13,48.06122970581055,48.56694852407048,47.58149738885303,47.60248560623417,447792000
2023-12-14,48.32307815551758,48.64289968086901,47.395597257027774,48.36305679932983,391232000
2023-12-15,48.86277770996094,49.37649145661912,48.09320598416868,48.16716609290554,479948000
2023-12-18,50.04912185668945,50.40492266538302,49.12263977704994,49.372500602339976,412587000
2023-12-19,49.57637405395508,49.67232125952952,48.86776928450163,49.396473996646186,464444000
2023-12-20,48.084205627441406,49.97115463261809,48.07121237951516,49.62734444732078,397894000
2023-12-21,48.96272277832031,49.06766385409553,48.39203776733346,48.783821596134075,300425000
2023-12-22,48.80281066894531,49.355500319360594,48.44001003124747,49.16760528234189,252507000
2023-12-26,49.251556396484375,49.572376781102484,48.93273380006729,48.9407287654443,244200000
2023-12-27,49.389488220214844,49.65234228998856,49.05767232034617,49.483437657255976,233648000
2023-12-28,49.49442672729492,49.85622468658464,49.38448736257904,49.615361553511725,246587000
2023-12-29,49.49442672729492,49.96916454651592,48.72385609264306,49.78526507165566,389293000
