Date,Close,High,Low,Open,Volume
2013-08-08,26.893468856811523,27.040651364908044,26.206618192093988,26.361979239084015,59034400
2013-08-09,26.73811149597168,26.90164796612416,26.550045647015885,26.79534879264524,26800700
2013-08-12,26.877119064331055,26.95888886994761,26.541870659301036,26.541870659301036,25493700
2013-08-13,26.539501190185547,26.803002040395523,26.523031994400185,26.770063648824795,39464100
2013-08-14,26.638320922851562,27.469998273909116,26.103086040431805,26.465399028893433,48519600
2013-08-15,26.177186965942383,26.498328414366945,25.394917482675165,26.350108801066725,33338000
2013-08-16,26.185422897338867,26.34187712546415,26.070141661135523,26.177189869543525,32866300
2013-08-19,25.847810745239258,26.325406430225193,25.83957614732359,26.152484585763077,27902500
2013-08-20,26.03721046447754,26.26777298670568,25.831350172151335,25.88899080270837,22979600
2013-08-21,26.028972625732422,26.358347167765587,25.971332002347157,26.028972625732422,37409100
2013-08-22,26.67125701904297,26.75360301465356,26.432458343540073,26.50656816900033,31169900
2013-08-23,28.614582061767578,28.985131234688126,27.997001153959648,28.960425862374134,225493800
2013-08-26,28.12051010131836,28.548696637208252,28.0216949242564,28.326370341763802,72786800
2013-08-27,27.387649536132812,28.079340184068926,27.29707365394682,27.60174598066317,58522300
2013-08-28,27.190017700195312,27.667611767797105,27.17354850597765,27.494689940278057,44257400
2013-08-29,27.62644386291504,27.66761528310142,27.00886313658529,27.115911342012293,45284700
2013-08-30,27.5029296875,27.568803331766542,27.24766185566936,27.478224322369282,42790200
2013-09-03,26.251296997070312,26.40775121853989,25.765468277771387,26.144250363805224,154507000
2013-09-04,25.691360473632812,25.913688355570258,25.61725065612396,25.84781313673896,142320600
2013-09-05,25.716068267822266,25.888991736318733,25.485505737279567,25.609021603011648,71644900
2013-09-06,25.650188446044922,25.847814109979968,25.63371924806971,25.781938888668286,75434900
2013-09-09,26.070146560668945,26.177194789195223,25.69136438733435,25.707832016608947,49628500
2013-09-10,26.67125701904297,26.679493189193302,26.17719361009361,26.267771064086713,56881200
2013-09-11,26.959468841552734,27.115921553651024,26.786543785762927,26.819482190787575,39087500
2013-09-12,26.918289184570312,26.992399011299913,26.83594632872791,26.942994554265912,32860200
2013-09-13,27.198253631591797,27.23119202354507,26.770063959733104,26.984160366251423,40899000
2013-09-16,27.00887107849121,27.585280554126662,26.95123044504556,27.486468488388248,52839700
2013-09-17,27.115909576416016,27.560568424303117,27.091207354148224,27.51939386561972,84716500
2013-09-18,27.437049865722656,27.502926643876936,27.033565593649552,27.165316008780437,64099900
2013-09-19,27.7005615234375,27.733499925389435,27.43706059017984,27.56881105680867,42026600
2013-09-20,27.000635147094727,27.568808390510025,26.918289150178932,27.511167763258268,102904900
2013-09-23,26.959468841552734,27.148859958675672,26.761841552584038,26.794779957608686,39826100
2013-09-24,26.720664978027344,27.066508740736584,26.47363327020952,27.066508740736584,40685000
2013-09-25,26.770057678222656,27.008856252083618,26.67948183337142,26.753591627287676,28907500
2013-09-26,26.984159469604492,27.17355050527568,26.835939851917853,26.8771112699024,28504000
2013-09-27,27.39588737487793,27.791138749033856,27.06650965915864,27.074745829699907,55348000
2013-09-30,27.40412139892578,27.42882677026761,26.926527149094177,27.173558874260788,39839500
2013-10-01,27.65115737915039,27.675859610308496,27.420591704018648,27.4617631363418,36718700
2013-10-02,27.931119918823242,28.021698940189058,27.412354300201933,27.469994924493193,46946800
2013-10-03,27.881725311279297,27.997006600575293,27.51940909785812,27.898194515632945,38703800
2013-10-04,27.89818572998047,27.98876475481076,27.6840892819855,27.7417299084814,33008100
2013-10-07,27.42058753967285,27.7581982593363,27.338244687531898,27.667619237274174,35069300
2013-10-08,27.181793212890625,27.44529729242698,27.008871311064638,27.42882809113227,41017600
2013-10-09,27.231203079223633,27.461765634147433,27.14062403516665,27.231203079223636,35878600
2013-10-10,27.79937171936035,27.90641994791859,27.38765114617494,27.42882571643643,42875100
2013-10-11,28.10405158996582,28.112284620595425,27.733502388050056,27.733502388050056,30033300
2013-10-14,28.367555618286133,28.40872705825059,27.815848270987917,27.914663496318042,27757900
2013-10-15,28.40049171447754,28.812212362960558,28.384022511596708,28.548708258046506,47097800
2013-10-16,28.524005889892578,28.738102385155184,28.458132219858946,28.491067484286138,35111600
2013-10-17,28.754562377929688,28.812206146164463,28.30167039055451,28.367547187863632,31359200
2013-10-18,28.787498474121094,28.81220384172534,28.268732872106952,28.672217229229062,41811700
2013-10-21,28.812198638916016,28.985120475028424,28.746321858771612,28.803962470809083,27433500
2013-10-22,28.474605560302734,28.902792330689202,28.425197944713663,28.836918651083476,40438500
2013-10-23,27.79937171936035,28.400486520448297,27.725261890539826,28.285202121366282,58600500
2013-10-24,27.766429901123047,28.079335201173013,27.64291250187631,27.848772739835578,53209700
2013-10-25,29.421554565429688,29.882682781832845,29.207461229244032,29.54507200553844,113494000
2013-10-28,29.289796829223633,29.421547266772535,29.042765151466714,29.32273522390541,38383600
2013-10-29,29.248624801635742,29.413313630460866,29.034528381809636,29.339203814548465,31702200
2013-10-30,29.265100479125977,29.47096077544873,29.17452144615535,29.256864308212915,36997700
2013-10-31,29.15804672241211,29.388609205443395,29.10040610165429,29.363906979740968,41682300
2013-11-01,29.256866455078125,29.388616928745368,29.141585183266667,29.37214772688958,40264600
2013-11-04,29.59446144104004,29.627399827167316,29.273320029242587,29.30625841536986,28060700
2013-11-05,30.170881271362305,30.22852189681957,29.454488396980242,29.470957595850674,51681900
2013-11-06,31.438976287841797,31.47191468031702,30.51672328678145,30.66494291174197,88948800
2013-11-07,30.8790225982666,31.298975923485315,30.8213820073773,31.25780452158962,60437400
2013-11-08,31.109607696533203,31.109607696533203,30.747294697427684,31.019028661462094,36737800
2013-11-11,30.953161239624023,31.10961396917863,30.755533928604933,31.035504120193913,26872500
2013-11-12,30.763757705688477,30.96138179589909,30.632007265155305,30.780226903402408,31651600
2013-11-13,31.42251205444336,31.422512054443356,30.384977657030603,30.450851311207074,44957600
2013-11-14,31.30722999572754,31.39780901641357,31.060198301879165,31.183712578214145,46183700
2013-11-15,31.15899658203125,31.30721616107777,31.06018457639258,31.24957556269046,50601300
2013-11-18,30.63201141357422,30.94491993015879,30.524963184525525,30.755525701388525,53277500
2013-11-19,30.482664108276367,30.889208463548236,30.42458317823671,30.57392690690824,44275000
2013-11-20,30.764755249023438,31.038549955187577,30.58222333491362,30.63200246421587,32229900
2013-11-21,31.030254364013672,31.13811125373576,30.914095677773563,30.922394309291004,23064700
2013-11-22,31.171293258666992,31.262559197228423,30.972170451805635,31.138105069190114,27982000
2013-11-25,31.229381561279297,31.486585369143548,31.171303792568178,31.46999126879737,30646800
2013-11-26,30.988767623901367,31.237675930117913,30.988767623901367,31.171299537793345,34465300
2013-11-27,31.196191787719727,31.328941418795097,31.10492898791861,31.171302220955862,26002100
2013-11-29,31.63594627380371,31.768695983605816,31.378742326373434,31.378742326373434,22090400
2013-12-02,31.90143394470215,32.175228735646755,31.577856844039623,31.602746416397796,42950400
2013-12-03,31.78527069091797,31.934614418909817,31.59444329737301,31.644222430036425,52109800
2013-12-04,32.307979583740234,32.34116779143837,31.627637150936888,31.70230903575685,51983600
2013-12-05,31.528057098388672,32.258181412130256,30.847715066833953,32.23328868853691,116305000
2013-12-06,31.826757431030273,31.98439664136084,31.519774478280816,31.876536568502498,36457300
2013-12-09,32.117149353027344,32.249899007311306,31.835055942048744,31.99269833244942,30286000
2013-12-10,31.619335174560547,32.274787899205315,31.54466330510733,32.03417819041151,37828600
2013-12-11,31.204500198364258,31.77698256833491,31.02196821156122,31.577859641824183,39853400
2013-12-12,30.880918502807617,31.229385155176082,30.84773029829594,31.229385155176082,36012800
2013-12-13,30.441179275512695,31.071742430179118,30.383101506661973,31.046849697099503,40066100
2013-12-16,30.607112884521484,30.69837884153154,30.316724080399126,30.47436326477975,31734200
2013-12-17,30.30013084411621,30.789645674274468,30.14249165525194,30.648597418974287,45687700
2013-12-18,30.349924087524414,30.366515027073124,29.478751006131493,30.16739210247038,63192100
2013-12-19,30.07611656188965,30.325021721125815,29.935071465489457,30.291833522560776,34160100
2013-12-20,30.532440185546875,30.6403002376821,30.026331285143705,30.034629916462073,62649100
2013-12-23,30.383102416992188,30.60711803141444,30.32502464640136,30.540744792882546,25128700
2013-12-24,30.764755249023438,30.83942394297681,30.3996914208038,30.466067813207587,14243000
2013-12-26,31.06344985961914,31.104936701181114,30.8394342081914,30.864326946128912,17612800
2013-12-27,30.938993453979492,31.212788203704406,30.839428849533075,31.17960316722336,14563000
2013-12-30,30.938993453979492,31.013665324813758,30.615416402031375,30.880915683886297,16290500
2013-12-31,31.038555145263672,31.179603420206643,30.880915934446108,31.030259677326377,17503500
2014-01-02,30.831140518188477,31.030266608172198,30.78135820444209,30.988779764215963,30632200
2014-01-03,30.62371063232422,30.88091443591494,30.366506828733502,30.864320335844475,31134800
2014-01-06,29.97655487060547,30.607114812855603,29.959960771467202,30.573926614579072,43603700
2014-01-07,30.208864212036133,30.275240604817608,30.042926395083054,30.142490984255268,35802800
2014-01-08,29.669572830200195,29.984854426821798,29.52023224759125,29.86869888201416,59971700
2014-01-09,29.478742599487305,29.794024166032884,29.37088569816983,29.769134598805916,36516300
2014-01-10,29.901887893676758,29.993153871351893,29.661278164351632,29.78573234572706,40548800
2014-01-13,29.022415161132812,29.88528933875961,28.897964163302557,29.860399772193723,45901900
2014-01-14,29.686166763305664,29.769137269841618,28.732029675651216,28.814997017185966,41623300
2014-01-15,30.4992618560791,30.524154593085917,29.7442475769039,29.78573441691475,44812600
2014-01-16,30.607112884521484,30.69837884153154,30.125896699832918,30.44117506859417,38018700
2014-01-17,30.183971405029297,30.557330661819158,29.993144043781207,30.557330661819158,46267500
2014-01-21,30.00975227355957,30.54904964034267,29.918489438182792,30.54904964034267,31567300
2014-01-22,29.810619354248047,30.134196400016226,29.6612756154318,30.0844140987438,21904300
2014-01-23,29.91848373413086,29.976561511480686,29.47045245314519,29.943373305851786,43954000
2014-01-24,30.540740966796875,31.154706797555217,30.308426748536316,31.071739468534055,76395500
2014-01-27,29.893585205078125,30.607115662834786,29.85210153858083,30.590521563235693,44420800
2014-01-28,30.09270477294922,30.192266184162396,29.66126777102519,29.9682506351826,36205500
2014-01-29,30.416288375854492,30.59882030710922,29.785728413794068,29.852101647431585,52745900
2014-01-30,30.582229614257812,30.59882371576597,30.059526494255234,30.52415184147989,35036300
2014-01-31,31.395313262939453,31.436796923195637,30.333316368379265,30.65689334937805,93162300
2014-02-03,30.266937255859375,31.519764571840735,30.225453599336838,31.31234312422794,64063100
2014-02-04,30.159090042114258,30.856026529066902,30.076122693787156,30.673497729746984,54697900
2014-02-05,29.719348907470703,30.258646012511576,29.70275480954631,30.10930229619258,55814400
2014-02-06,30.01804542541504,30.07612320322805,29.611497815722462,29.702763799429054,35351800
2014-02-07,30.333328247070312,30.35821781997083,29.876998310549897,30.134202168861254,33260500
2014-02-10,30.532440185546875,30.532440185546875,30.10930177332484,30.391395103139697,26767000
2014-02-11,30.839439392089844,30.914111288450925,30.582238655181143,30.59883276159496,32141400
2014-02-12,31.088335037231445,31.196191937058412,30.94728677322567,30.98877043969765,27051800
2014-02-13,31.204500198364258,31.411921759730678,30.972189062434463,30.972189062434463,37635500
2014-02-14,31.212799072265625,31.345548759417653,30.972192440241585,31.021971594797222,31407500
2014-02-18,31.27964973449707,31.580576873647686,31.271292064513244,31.455192691490463,32834000
2014-02-19,31.354881286621094,31.55550044081061,31.104109735434157,31.112470594089245,29750400
2014-02-20,31.555509567260742,31.655817578999837,31.26294320438247,31.405045955285004,27526100
2014-02-21,31.747760772705078,32.057045599382626,31.647452783543017,31.714323713406564,38021300
2014-02-24,31.50534439086914,31.747758268562457,31.379960211489763,31.50534439086914,32085100
2014-02-25,31.379962921142578,31.639092160808982,31.221138482654393,31.438476180985543,30736500
2014-02-26,31.321455001831055,31.54715040916523,31.087398733817437,31.413405336900613,41041800
2014-02-27,31.6474666595459,31.672542870647845,31.120843905260898,31.304744623301506,33903400
2014-02-28,32.02361297607422,32.14899717022689,31.61401695554817,31.74776200921785,41215000
2014-03-03,31.580583572387695,31.8731531036131,31.338172826637933,31.697610109384264,29717500
2014-03-04,32.10721206665039,32.16572534588107,31.823003343786564,31.93167222895835,26802400
2014-03-05,31.856430053710938,31.990175103987948,31.705966473557613,31.97345657411163,20520100
2014-03-06,31.88988494873047,31.965116780882536,31.672547127519916,31.88152408474951,23582200
2014-03-07,31.68089485168457,32.065411528210255,31.505351856980248,31.99853739904023,26591600
2014-03-10,31.61402130126953,31.772842577854888,31.530431827010723,31.756127233990362,19006600
2014-03-11,31.781208038330078,31.95674787292052,31.53043639052452,31.655820620060048,25216400
2014-03-12,31.990175247192383,32.1239202980681,31.588940094565224,31.59729776517403,30494100
2014-03-13,31.67254066467285,32.14065010129316,31.463563750085424,32.115570703203105,32169700
2014-03-14,31.513713836669922,31.881511993965066,31.35488936861762,31.471919098821353,27195600
2014-03-17,31.806278228759766,32.10720542468498,31.58894369211039,31.680894022946863,20479600
2014-03-18,33.06014633178711,33.352715917324616,31.948390835201394,31.981824717168465,64063900
2014-03-19,32.82608413696289,33.060137189682656,32.52515696133252,32.99326625550573,35597200
2014-03-20,33.71216583251953,33.979656095065536,32.801026129242366,32.80938380487517,59269800
2014-03-21,33.57005310058594,34.22206008611574,33.444665670106446,34.038162560476586,80721800
2014-03-24,33.85426330566406,33.971289878498396,33.319282864858565,33.72051819546269,46098400
2014-03-25,33.72050857543945,34.26384972428777,33.402862833555794,33.98799871953074,43193100
2014-03-26,33.2607536315918,34.029786849353414,33.10192919712067,33.837528544913006,41977500
2014-03-27,32.90130615234375,33.41121002742182,32.884587626584974,33.21895176429501,35369200
2014-03-28,33.68706512451172,33.97127374732577,33.168803467168495,33.26075378465737,43472700
2014-03-31,34.26386260986328,34.69017419085193,33.770676873335496,33.79575308729505,46886300
2014-04-01,34.623287200927734,34.76539313440403,34.33072085073251,34.397594981482314,32605000
2014-04-02,34.56476974487305,34.82390218704482,34.414306157642166,34.640001538488484,28666700
2014-04-03,34.28057098388672,34.51462729190779,34.029799329117694,34.51462729190779,30139600
2014-04-04,33.32764434814453,34.5982246346379,33.135385929553046,34.481198048428766,51409600
2014-04-07,33.26911163330078,33.66198910513751,33.218959233480575,33.40285668071043,37559600
2014-04-08,33.28582763671875,33.377777947722194,32.767566015929525,33.227314382213514,35918600
2014-04-09,33.82918167114258,33.896052621156336,33.33599605844516,33.377790800795566,27398700
2014-04-10,32.90130615234375,34.013061011074036,32.67561083769939,33.80408422218845,45960800
2014-04-11,32.775936126708984,33.260764063763204,32.60039629656222,32.60039629656222,34330200
2014-04-14,32.750858306884766,32.94311666216189,32.51680521154466,32.69234503304974,32006600
2014-04-15,33.227317810058594,33.402857591683606,32.64218201590834,32.88459591742871,33968700
